rep,id,fM1,theta,group
62,16,5.71155521031184,0.3701518667825849,simulationGroup1
62,17,14.1466215445531,0.3935934707943611,simulationGroup1
62,18,4.32161070074994,0.593506556745603,simulationGroup1
62,19,7.12154508526189,0.4239702516929851,simulationGroup1
62,20,7.6861771232441,0.4034014294237141,simulationGroup1
62,21,2.49884227945444,0.3562926951674434,simulationGroup1
62,22,4.64828644436233,0.3702847889849852,simulationGroup1
62,23,2.76509370040005,0.4303233284987726,simulationGroup1
62,24,2.18505709932623,0.426837549810317,simulationGroup1
62,25,1.74800366698999,0.4567277125865188,simulationGroup1
62,26,3.02372398506297,0.5449227858897542,simulationGroup1
62,27,3.14059956964225,0.5287445182885372,simulationGroup1
62,28,2.66629942130292,0.3852930217046648,simulationGroup1
62,29,6.19015665407286,0.3647200427841074,simulationGroup1
62,30,2.24292217730202,0.3272965658900872,simulationGroup1
62,31,6.34227173743846,0.3623133130921503,simulationGroup1
62,32,5.02651535647495,0.3767399864515769,simulationGroup1
62,33,10.5212462500416,0.3773916211163516,simulationGroup1
62,34,2.67595478999662,0.3760121965033668,simulationGroup1
62,35,2.8420503433711,0.3527157469265914,simulationGroup1
62,36,1.70347306764083,0.3411683346356675,simulationGroup1
62,37,7.63067796466786,0.4197687043886904,simulationGroup1
62,38,3.85901334184291,0.3961218638112752,simulationGroup1
62,39,2.44361615074735,0.5087776302237316,simulationGroup1
62,40,3.60773610268569,0.4628406714883947,simulationGroup1
62,41,6.03216621931048,0.52860793482962,simulationGroup1
62,42,9.45482410249739,0.4340918126279935,simulationGroup1
62,43,8.29341111994788,0.4521923461538854,simulationGroup1
62,44,4.26535236174179,0.3815995599408112,simulationGroup1
62,45,9.05018524467158,0.5465830316672957,simulationGroup1
62,46,4.68366103623399,0.2827912169691714,simulationGroup1
62,47,9.35667822547892,0.5197304925108857,simulationGroup1
62,48,3.32275677074154,0.4930756261843479,simulationGroup1
62,49,4.90130996378107,0.400901919796473,simulationGroup1
62,50,3.5197605750133,0.4406617491419065,simulationGroup1
62,51,2.94085847869455,0.3878320873999069,simulationGroup2
62,52,4.88848989077551,0.3638969347626915,simulationGroup2
62,53,4.75835377340129,0.43574982159507,simulationGroup2
62,54,2.59953178639408,0.2783111870946451,simulationGroup2
62,55,3.12598639585978,0.4306209590089751,simulationGroup2
62,56,6.52404451679905,0.5295076333157547,simulationGroup2
62,57,2.73454829651381,0.3109647611856,simulationGroup2
62,58,4.76412615560967,0.380540411590812,simulationGroup2
62,59,6.71229250418198,0.4498490662236301,simulationGroup2
62,60,5.89417103363493,0.3562124002142606,simulationGroup2
62,61,8.66051990372292,0.3867889586778391,simulationGroup2
62,62,1.54190597839625,0.4636021117987297,simulationGroup2
62,63,7.63357950510942,0.4216667933489324,simulationGroup2
62,64,3.04315682089926,0.3662633323816032,simulationGroup2
62,65,5.45348682651928,0.3442561694475589,simulationGroup2
63,1,3.4524899971594,0.4165945700438622,simulationGroup1
63,2,1.6811693681513,0.3053203068394514,simulationGroup1
63,3,3.13458545351026,0.3133256915911222,simulationGroup1
63,4,4.77454523130277,0.4091600605007203,simulationGroup1
63,5,3.46367837178347,0.4657664609863118,simulationGroup1
63,6,3.47845961704088,0.3466829687154822,simulationGroup1
63,7,6.14149950236391,0.3770106216540378,simulationGroup1
63,8,1.40239252048578,0.4275236560041729,simulationGroup1
63,9,6.77266324205787,0.4917729182354979,simulationGroup1
63,10,0.812391550299338,0.3694477396884632,simulationGroup1
63,11,3.4318827871916,0.4595470594249616,simulationGroup1
63,12,5.23484052785173,0.4051744221589413,simulationGroup1
63,13,2.89391304096235,0.3699903332699313,simulationGroup1
63,14,3.41008638139097,0.4437971998448262,simulationGroup1
63,15,4.52256550804268,0.3834654302247945,simulationGroup1
63,16,5.73591725388663,0.437666827205114,simulationGroup1
63,17,1.95492781000694,0.4283988422268377,simulationGroup1
63,18,5.46263066932684,0.472098680997779,simulationGroup1
63,19,3.83898898450893,0.3199023899816576,simulationGroup1
63,20,2.49365835637834,0.4753479980368022,simulationGroup1
63,21,1.96099437278017,0.4456059280990267,simulationGroup1
63,22,7.61946636902888,0.5195427474546235,simulationGroup1
63,23,3.22246850076787,0.3858998676400361,simulationGroup1
63,24,3.96775306525449,0.3427318318210397,simulationGroup1
63,25,3.43702543581163,0.4072668048973356,simulationGroup1
63,26,2.38703771681597,0.3828503360570574,simulationGroup1
63,27,5.12651025743625,0.3851338063770597,simulationGroup1
63,28,5.20634997775157,0.4150410869114212,simulationGroup1
63,29,7.05183337194346,0.3730329567357175,simulationGroup1
63,30,3.64510239126342,0.3557196510001762,simulationGroup1
63,31,4.84055220773566,0.2960976387807442,simulationGroup1
63,32,1.73526644771647,0.4921922390498258,simulationGroup1
63,33,4.04074710008908,0.5143719632540091,simulationGroup1
63,34,3.59551205492359,0.3635595336390732,simulationGroup1
63,35,6.0833693821275,0.397521376619014,simulationGroup1
63,36,3.37343715985244,0.4367623013031031,simulationGroup1
63,37,4.5613829656356,0.3377171682385167,simulationGroup1
63,38,2.5870107138182,0.476530584775545,simulationGroup1
63,39,4.71495935150362,0.3422264609728867,simulationGroup1
63,40,2.18859752317538,0.3734125764720007,simulationGroup1
63,41,6.04628855016662,0.4428620671833921,simulationGroup1
63,42,4.77356144730881,0.4214438277813599,simulationGroup1
63,43,3.4238762689589,0.4247044977980045,simulationGroup1
63,44,9.97373121991827,0.4169042316516128,simulationGroup1
63,45,3.23677953418366,0.3675075507231949,simulationGroup1
63,46,10.3835831734653,0.3958539894657812,simulationGroup1
63,47,6.09016102731253,0.3941989888938938,simulationGroup1
63,48,3.64973720815174,0.4134011555624519,simulationGroup1
63,49,4.96933526512712,0.403116782279673,simulationGroup1
63,50,5.32708797789554,0.4627505648827183,simulationGroup1
63,51,3.4524899971594,0.4165945700438622,simulationGroup2
63,52,1.6811693681513,0.3053203068394514,simulationGroup2
63,53,3.13458545351026,0.3133256915911222,simulationGroup2
63,54,4.77454523130277,0.4091600605007203,simulationGroup2
63,55,3.46367837178347,0.4657664609863118,simulationGroup2
63,56,3.47845961704088,0.3466829687154822,simulationGroup2
63,57,6.14149950236391,0.3770106216540378,simulationGroup2
63,58,1.40239252048578,0.4275236560041729,simulationGroup2
63,59,6.77266324205787,0.4917729182354979,simulationGroup2
63,60,0.812391550299338,0.3694477396884632,simulationGroup2
63,61,3.4318827871916,0.4595470594249616,simulationGroup2
63,62,5.23484052785173,0.4051744221589413,simulationGroup2
63,63,2.89391304096235,0.3699903332699313,simulationGroup2
63,64,3.41008638139097,0.4437971998448262,simulationGroup2
63,65,4.52256550804268,0.3834654302247945,simulationGroup2
64,1,2.15097309695249,0.3167015767535728,simulationGroup1
64,2,5.46040975590942,0.459324093502979,simulationGroup1
64,3,6.28906601390166,0.4718741985108067,simulationGroup1
64,4,4.82141643967154,0.3595296735999363,simulationGroup1
64,5,10.192660233214,0.3640934674851535,simulationGroup1
64,6,0.9439805034375561,0.4317050892077043,simulationGroup1
64,7,3.27197099269411,0.370927296290097,simulationGroup1
64,8,4.7027981282355,0.4816524386946405,simulationGroup1
64,9,2.57453653345117,0.3225164912279634,simulationGroup1
64,10,2.23504386115726,0.4313938851425934,simulationGroup1
64,11,5.97465288563753,0.3290626718887634,simulationGroup1
64,12,5.00833605241813,0.4280186812296511,simulationGroup1
64,13,4.31237642887065,0.4567188258216305,simulationGroup1
64,14,6.22600933210956,0.4883616626885074,simulationGroup1
64,15,3.96674238372165,0.4510369792168047,simulationGroup1
64,16,2.14785052253992,0.4897651363714127,simulationGroup1
64,17,7.70099520107299,0.4477255050414244,simulationGroup1
64,18,5.11506144888809,0.3852553314245701,simulationGroup1
64,19,3.15380579719565,0.4031947005727013,simulationGroup1
64,20,4.29150211271423,0.387769915428681,simulationGroup1
64,21,2.83590581511564,0.4246138194018214,simulationGroup1
64,22,7.45415609198132,0.3961712671590358,simulationGroup1
64,23,1.80602974793253,0.4164739715181753,simulationGroup1
64,24,4.15407192662668,0.3955351977739561,simulationGroup1
64,25,6.99063356096765,0.3132488168889954,simulationGroup1
64,26,6.72929801859421,0.3251873454966626,simulationGroup1
64,27,10.0634546481364,0.458348845789133,simulationGroup1
64,28,3.17894111896656,0.4804553622583655,simulationGroup1
64,29,4.77774788662616,0.4490251759267035,simulationGroup1
64,30,3.23508437007927,0.4588916291652196,simulationGroup1
64,31,6.8594982668487,0.366730713817333,simulationGroup1
64,32,5.00935533845188,0.419626516925965,simulationGroup1
64,33,3.35181029116696,0.3382355305237019,simulationGroup1
64,34,3.7701685825398,0.3199859912011704,simulationGroup1
64,35,18.4756082026324,0.4869034388001857,simulationGroup1
64,36,5.00647855902583,0.4242688483466613,simulationGroup1
64,37,3.23175841456659,0.4824773039848204,simulationGroup1
64,38,6.98079801321258,0.3293429113670834,simulationGroup1
64,39,5.55424039325158,0.40856448867498,simulationGroup1
64,40,3.56673760478756,0.3807576877376187,simulationGroup1
64,41,6.00540312616998,0.4290064781045178,simulationGroup1
64,42,3.96847993986508,0.3884985271368778,simulationGroup1
64,43,3.8427383764592,0.4331490180257377,simulationGroup1
64,44,2.1513502735593,0.3847013198766758,simulationGroup1
64,45,1.4831803697095,0.3258541498155049,simulationGroup1
64,46,4.58130124830826,0.4168669061397013,simulationGroup1
64,47,1.824065898233,0.3718859139240446,simulationGroup1
64,48,4.13382702566396,0.3814137583421323,simulationGroup1
64,49,4.94288925049751,0.4541875307726267,simulationGroup1
64,50,6.40484381074746,0.3931150225313636,simulationGroup1
64,51,2.15097309695249,0.3167015767535728,simulationGroup2
64,52,5.46040975590942,0.459324093502979,simulationGroup2
64,53,6.28906601390166,0.4718741985108067,simulationGroup2
64,54,4.82141643967154,0.3595296735999363,simulationGroup2
64,55,10.192660233214,0.3640934674851535,simulationGroup2
64,56,0.9439805034375561,0.4317050892077043,simulationGroup2
64,57,3.27197099269411,0.370927296290097,simulationGroup2
64,58,4.7027981282355,0.4816524386946405,simulationGroup2
64,59,2.57453653345117,0.3225164912279634,simulationGroup2
64,60,2.23504386115726,0.4313938851425934,simulationGroup2
64,61,5.97465288563753,0.3290626718887634,simulationGroup2
64,62,5.00833605241813,0.4280186812296511,simulationGroup2
64,63,4.31237642887065,0.4567188258216305,simulationGroup2
64,64,6.22600933210956,0.4883616626885074,simulationGroup2
64,65,3.96674238372165,0.4510369792168047,simulationGroup2
65,1,4.93874429464054,0.4247387776647582,simulationGroup1
65,2,3.96482729975875,0.5379277777435651,simulationGroup1
65,3,4.63054253657647,0.4173672371879671,simulationGroup1
65,4,6.6895428070427,0.3367201618230003,simulationGroup1
65,5,3.23365348816744,0.4284236059697029,simulationGroup1
65,6,4.11015959778709,0.4316248508578189,simulationGroup1
65,7,3.34435984830662,0.3873745459499177,simulationGroup1
65,8,2.63767875715941,0.4420647805739235,simulationGroup1
65,9,6.53073397867944,0.4496406215296823,simulationGroup1
65,10,1.2364747560271,0.3987111846020584,simulationGroup1
65,11,1.2256007496566,0.396652674879432,simulationGroup1
65,12,4.7285568363532,0.4234640305299529,simulationGroup1
65,13,5.28466603167137,0.4752717346318049,simulationGroup1
65,14,4.63138445402226,0.4446966728766145,simulationGroup1
65,15,4.80501600552234,0.3533352998802404,simulationGroup1
65,16,8.86844538811081,0.4457053783370479,simulationGroup1
65,17,3.97152116577516,0.3993581737447633,simulationGroup1
65,18,5.4811080495071,0.3856756416581195,simulationGroup1
65,19,4.27531089932298,0.3854845914774368,simulationGroup1
65,20,3.88995551025228,0.4987318518481425,simulationGroup1
65,21,6.89587790548342,0.359493102269838,simulationGroup1
65,22,7.20734333974737,0.3502994641168616,simulationGroup1
65,23,13.28255552853,0.4037517778623345,simulationGroup1
65,24,2.72040962940404,0.4663062356155716,simulationGroup1
65,25,15.9135418092232,0.3937800788463907,simulationGroup1
65,26,3.73842456649028,0.2876303752881023,simulationGroup1
65,27,3.99484901137085,0.4566225624092325,simulationGroup1
65,28,3.82967874774915,0.4102205793318355,simulationGroup1
65,29,6.47524726148568,0.424649930457618,simulationGroup1
65,30,20.065331801425,0.323837375833351,simulationGroup1
65,31,2.85959319889115,0.3832117807766076,simulationGroup1
65,32,3.85848432659752,0.3949205700072027,simulationGroup1
65,33,2.56515356732068,0.4153164431547121,simulationGroup1
65,34,2.66235791524796,0.3787343649356167,simulationGroup1
65,35,2.56651926094163,0.4306639721590954,simulationGroup1
65,36,1.4514593493735,0.5030745066570638,simulationGroup1
65,37,14.5573527010294,0.4272971985899431,simulationGroup1
65,38,2.08641440207063,0.4384358183142801,simulationGroup1
65,39,7.24755895947603,0.349407519304828,simulationGroup1
65,40,5.16588602928084,0.3633882953610282,simulationGroup1
65,41,3.24118847822624,0.4596173116619917,simulationGroup1
65,42,6.51270032281402,0.4813983301948648,simulationGroup1
65,43,2.18564062045815,0.3954089373371498,simulationGroup1
65,44,3.84429650222636,0.3674215656523553,simulationGroup1
65,45,4.66018423071608,0.4611937672820375,simulationGroup1
65,46,2.79761549284024,0.4146047005809254,simulationGroup1
65,47,8.15826920114138,0.4353083366006353,simulationGroup1
65,48,3.4937234453729,0.4180781742786679,simulationGroup1
65,49,5.57186230394175,0.3153296562014987,simulationGroup1
65,50,9.67145956267918,0.4696715511555085,simulationGroup1
65,51,4.93874429464054,0.4247387776647582,simulationGroup2
65,52,3.96482729975875,0.5379277777435651,simulationGroup2
65,53,4.63054253657647,0.4173672371879671,simulationGroup2
65,54,6.6895428070427,0.3367201618230003,simulationGroup2
65,55,3.23365348816744,0.4284236059697029,simulationGroup2
65,56,4.11015959778709,0.4316248508578189,simulationGroup2
65,57,3.34435984830662,0.3873745459499177,simulationGroup2
65,58,2.63767875715941,0.4420647805739235,simulationGroup2
65,59,6.53073397867944,0.4496406215296823,simulationGroup2
65,60,1.2364747560271,0.3987111846020584,simulationGroup2
65,61,1.2256007496566,0.396652674879432,simulationGroup2
65,62,4.7285568363532,0.4234640305299529,simulationGroup2
65,63,5.28466603167137,0.4752717346318049,simulationGroup2
65,64,4.63138445402226,0.4446966728766145,simulationGroup2
65,65,4.80501600552234,0.3533352998802404,simulationGroup2
66,1,8.81779732220642,0.4615415377329542,simulationGroup1
66,2,2.18122696651555,0.4183314387513918,simulationGroup1
66,3,7.7498893128128,0.3467789203829499,simulationGroup1
66,4,3.60037521087615,0.397397522367215,simulationGroup1
66,5,6.09068661723538,0.4067965283165776,simulationGroup1
66,6,1.4386602481162,0.3900516274317812,simulationGroup1
66,7,3.00347483105607,0.3582187591632589,simulationGroup1
66,8,8.33733153453468,0.4433708712544278,simulationGroup1
66,9,2.9025371129423,0.4350056175447694,simulationGroup1
66,10,5.49576461487132,0.4019377770424568,simulationGroup1
66,11,2.96370219961192,0.4205019931967746,simulationGroup1
66,12,2.31114068108942,0.4383200207841679,simulationGroup1
66,13,4.90838960135638,0.5915685506328019,simulationGroup1
66,14,21.985947980843,0.4123803579903201,simulationGroup1
66,15,3.74615029122608,0.3271436984586666,simulationGroup1
66,16,3.53279676916504,0.3597638303098558,simulationGroup1
66,17,4.32183050059112,0.4723882964116886,simulationGroup1
66,18,4.65553434313136,0.4007043813631755,simulationGroup1
66,19,5.34524218932106,0.3620200733948486,simulationGroup1
66,20,4.65071998850449,0.4009323515253146,simulationGroup1
66,21,3.95822234557515,0.4469462653093619,simulationGroup1
66,22,3.24688001118966,0.3950729565325516,simulationGroup1
66,23,15.2124615376407,0.4869346764127878,simulationGroup1
66,24,3.23949328041906,0.45105881005223,simulationGroup1
66,25,3.56375365634502,0.4445864880044387,simulationGroup1
66,26,2.09642054934403,0.4046958503422631,simulationGroup1
66,27,5.48407173080668,0.4200048810764652,simulationGroup1
66,28,5.69735022757369,0.4075381198315065,simulationGroup1
66,29,2.21735353084718,0.3808870447917667,simulationGroup1
66,30,5.81105161624328,0.3671960779795248,simulationGroup1
66,31,3.42309635391879,0.3273466620891864,simulationGroup1
66,32,4.12234598492705,0.4842622322334769,simulationGroup1
66,33,5.78855356990079,0.4004205177840378,simulationGroup1
66,34,4.46325143666569,0.3998113813820227,simulationGroup1
66,35,5.85006340700196,0.3971704446522953,simulationGroup1
66,36,0.941375809110457,0.3780135768677328,simulationGroup1
66,37,2.84962790970592,0.5014573714094219,simulationGroup1
66,38,2.79931175143054,0.4447170944352723,simulationGroup1
66,39,4.38816898602269,0.4207473484819115,simulationGroup1
